"","group","subject","item","region","measure","sort","condition","skips","rawdata","nozero","ambiguity","continuation"
"21260",-0.5,"Native 3",31,"wrap_up","rp","wrap_up rp",5,0,1183,1183,0.5,-0.5
"21262",-0.5,"Native 3",48,"wrap_up","rp","wrap_up rp",6,0,3730,3730,-0.5,-0.5
"21264",-0.5,"Native 3",44,"wrap_up","rp","wrap_up rp",6,0,1801,1801,-0.5,-0.5
"21266",-0.5,"Native 4",43,"wrap_up","rp","wrap_up rp",6,0,1007,1007,-0.5,-0.5
"21268",-0.5,"Native 4",33,"wrap_up","rp","wrap_up rp",8,0,334,334,-0.5,0.5
"21270",-0.5,"Native 4",29,"wrap_up","rp","wrap_up rp",8,0,1297,1297,-0.5,0.5
"21272",-0.5,"Native 4",41,"wrap_up","rp","wrap_up rp",8,0,1219,1219,-0.5,0.5
"21274",-0.5,"Native 4",26,"wrap_up","rp","wrap_up rp",5,0,483,483,0.5,-0.5
"21276",-0.5,"Native 4",28,"wrap_up","rp","wrap_up rp",7,0,464,464,0.5,0.5
"21278",-0.5,"Native 4",25,"wrap_up","rp","wrap_up rp",8,0,799,799,-0.5,0.5
"21280",-0.5,"Native 4",34,"wrap_up","rp","wrap_up rp",5,0,649,649,0.5,-0.5
"21282",-0.5,"Native 4",38,"wrap_up","rp","wrap_up rp",5,0,149,149,0.5,-0.5
"21284",-0.5,"Native 4",30,"wrap_up","rp","wrap_up rp",5,0,698,698,0.5,-0.5
"21286",-0.5,"Native 4",48,"wrap_up","rp","wrap_up rp",7,0,324,324,0.5,0.5
"21288",-0.5,"Native 4",27,"wrap_up","rp","wrap_up rp",6,0,796,796,-0.5,-0.5
"21290",-0.5,"Native 4",35,"wrap_up","rp","wrap_up rp",6,0,742,742,-0.5,-0.5
"21292",-0.5,"Native 4",45,"wrap_up","rp","wrap_up rp",8,0,202,202,-0.5,0.5
"21294",-0.5,"Native 4",42,"wrap_up","rp","wrap_up rp",5,0,592,592,0.5,-0.5
"21296",-0.5,"Native 4",47,"wrap_up","rp","wrap_up rp",6,0,253,253,-0.5,-0.5
"21298",-0.5,"Native 4",39,"wrap_up","rp","wrap_up rp",6,0,185,185,-0.5,-0.5
"21300",-0.5,"Native 4",44,"wrap_up","rp","wrap_up rp",7,0,923,923,0.5,0.5
"21302",-0.5,"Native 4",32,"wrap_up","rp","wrap_up rp",7,0,324,324,0.5,0.5
"21304",-0.5,"Native 4",37,"wrap_up","rp","wrap_up rp",8,0,385,385,-0.5,0.5
"21306",-0.5,"Native 4",46,"wrap_up","rp","wrap_up rp",5,1,0,NA,0.5,-0.5
"21308",-0.5,"Native 4",31,"wrap_up","rp","wrap_up rp",6,0,441,441,-0.5,-0.5
"21310",-0.5,"Native 4",40,"wrap_up","rp","wrap_up rp",7,0,1153,1153,0.5,0.5
"21312",-0.5,"Native 4",36,"wrap_up","rp","wrap_up rp",7,0,547,547,0.5,0.5
"21313",-0.5,"Native 5",39,"wrap_up","rp","wrap_up rp",7,0,858,858,0.5,0.5
"21315",-0.5,"Native 5",33,"wrap_up","rp","wrap_up rp",5,0,799,799,0.5,-0.5
"21317",-0.5,"Native 5",30,"wrap_up","rp","wrap_up rp",6,0,213,213,-0.5,-0.5
"21319",-0.5,"Native 5",46,"wrap_up","rp","wrap_up rp",6,0,391,391,-0.5,-0.5
"21321",-0.5,"Native 5",25,"wrap_up","rp","wrap_up rp",5,0,370,370,0.5,-0.5
"21323",-0.5,"Native 5",42,"wrap_up","rp","wrap_up rp",6,0,1662,1662,-0.5,-0.5
"21325",-0.5,"Native 5",41,"wrap_up","rp","wrap_up rp",5,0,379,379,0.5,-0.5
"21327",-0.5,"Native 5",36,"wrap_up","rp","wrap_up rp",8,0,1523,1523,-0.5,0.5
"21329",-0.5,"Native 5",34,"wrap_up","rp","wrap_up rp",6,0,370,370,-0.5,-0.5
"21331",-0.5,"Native 5",35,"wrap_up","rp","wrap_up rp",7,0,218,218,0.5,0.5
"21333",-0.5,"Native 5",43,"wrap_up","rp","wrap_up rp",7,0,227,227,0.5,0.5
"21335",-0.5,"Native 5",47,"wrap_up","rp","wrap_up rp",7,0,426,426,0.5,0.5
"21337",-0.5,"Native 5",38,"wrap_up","rp","wrap_up rp",6,0,268,268,-0.5,-0.5
"21339",-0.5,"Native 5",27,"wrap_up","rp","wrap_up rp",7,0,891,891,0.5,0.5
"21341",-0.5,"Native 5",45,"wrap_up","rp","wrap_up rp",5,0,166,166,0.5,-0.5
"21343",-0.5,"Native 5",37,"wrap_up","rp","wrap_up rp",5,0,209,209,0.5,-0.5
"21345",-0.5,"Native 5",48,"wrap_up","rp","wrap_up rp",8,0,626,626,-0.5,0.5
"21347",-0.5,"Native 5",44,"wrap_up","rp","wrap_up rp",8,0,788,788,-0.5,0.5
"21349",-0.5,"Native 5",26,"wrap_up","rp","wrap_up rp",6,0,395,395,-0.5,-0.5
"21351",-0.5,"Native 5",32,"wrap_up","rp","wrap_up rp",8,0,218,218,-0.5,0.5
"21353",-0.5,"Native 5",28,"wrap_up","rp","wrap_up rp",8,0,133,133,-0.5,0.5
"21355",-0.5,"Native 5",31,"wrap_up","rp","wrap_up rp",7,0,165,165,0.5,0.5
"21357",-0.5,"Native 5",29,"wrap_up","rp","wrap_up rp",5,0,458,458,0.5,-0.5
"21359",-0.5,"Native 5",40,"wrap_up","rp","wrap_up rp",8,0,223,223,-0.5,0.5
"21362",-0.5,"Native 6",30,"wrap_up","rp","wrap_up rp",7,0,1037,1037,0.5,0.5
"21364",-0.5,"Native 6",35,"wrap_up","rp","wrap_up rp",8,0,323,323,-0.5,0.5
"21366",-0.5,"Native 6",43,"wrap_up","rp","wrap_up rp",8,0,489,489,-0.5,0.5
"21368",-0.5,"Native 6",36,"wrap_up","rp","wrap_up rp",5,0,664,664,0.5,-0.5
"21370",-0.5,"Native 6",32,"wrap_up","rp","wrap_up rp",5,1,0,NA,0.5,-0.5
"21372",-0.5,"Native 6",37,"wrap_up","rp","wrap_up rp",6,0,705,705,-0.5,-0.5
"21374",-0.5,"Native 6",47,"wrap_up","rp","wrap_up rp",8,0,676,676,-0.5,0.5
"21376",-0.5,"Native 6",33,"wrap_up","rp","wrap_up rp",6,0,274,274,-0.5,-0.5
"21378",-0.5,"Native 6",41,"wrap_up","rp","wrap_up rp",6,0,762,762,-0.5,-0.5
"21380",-0.5,"Native 6",26,"wrap_up","rp","wrap_up rp",7,0,778,778,0.5,0.5
"21382",-0.5,"Native 6",39,"wrap_up","rp","wrap_up rp",8,0,416,416,-0.5,0.5
"21384",-0.5,"Native 6",38,"wrap_up","rp","wrap_up rp",7,1,0,NA,0.5,0.5
"21386",-0.5,"Native 6",25,"wrap_up","rp","wrap_up rp",6,0,834,834,-0.5,-0.5
"21388",-0.5,"Native 6",34,"wrap_up","rp","wrap_up rp",7,0,928,928,0.5,0.5
"21390",-0.5,"Native 6",27,"wrap_up","rp","wrap_up rp",8,0,527,527,-0.5,0.5
"21392",-0.5,"Native 6",48,"wrap_up","rp","wrap_up rp",5,0,280,280,0.5,-0.5
"21394",-0.5,"Native 6",28,"wrap_up","rp","wrap_up rp",5,0,365,365,0.5,-0.5
"21396",-0.5,"Native 6",31,"wrap_up","rp","wrap_up rp",8,0,381,381,-0.5,0.5
"21398",-0.5,"Native 6",46,"wrap_up","rp","wrap_up rp",7,0,1140,1140,0.5,0.5
"21400",-0.5,"Native 6",40,"wrap_up","rp","wrap_up rp",5,0,1374,1374,0.5,-0.5
"21402",-0.5,"Native 6",42,"wrap_up","rp","wrap_up rp",7,0,245,245,0.5,0.5
"21404",-0.5,"Native 6",45,"wrap_up","rp","wrap_up rp",6,0,325,325,-0.5,-0.5
"21406",-0.5,"Native 6",44,"wrap_up","rp","wrap_up rp",5,0,358,358,0.5,-0.5
"21408",-0.5,"Native 6",29,"wrap_up","rp","wrap_up rp",6,0,239,239,-0.5,-0.5
"21409",-0.5,"Native 7",44,"wrap_up","rp","wrap_up rp",6,0,6869,6869,-0.5,-0.5
"21411",-0.5,"Native 7",35,"wrap_up","rp","wrap_up rp",5,0,19477,19477,0.5,-0.5
"21413",-0.5,"Native 7",26,"wrap_up","rp","wrap_up rp",8,0,19364,19364,-0.5,0.5
"21415",-0.5,"Native 7",38,"wrap_up","rp","wrap_up rp",8,0,9577,9577,-0.5,0.5
"21417",-0.5,"Native 7",28,"wrap_up","rp","wrap_up rp",6,0,1504,1504,-0.5,-0.5
"21419",-0.5,"Native 7",45,"wrap_up","rp","wrap_up rp",7,0,1725,1725,0.5,0.5
"21421",-0.5,"Native 7",41,"wrap_up","rp","wrap_up rp",7,0,375,375,0.5,0.5
"21423",-0.5,"Native 7",43,"wrap_up","rp","wrap_up rp",5,0,10163,10163,0.5,-0.5
"21425",-0.5,"Native 7",27,"wrap_up","rp","wrap_up rp",5,0,2233,2233,0.5,-0.5
"21427",-0.5,"Native 7",32,"wrap_up","rp","wrap_up rp",6,0,16171,16171,-0.5,-0.5
"21429",-0.5,"Native 7",47,"wrap_up","rp","wrap_up rp",5,0,6354,6354,0.5,-0.5
"21431",-0.5,"Native 7",42,"wrap_up","rp","wrap_up rp",8,0,3678,3678,-0.5,0.5
"21433",-0.5,"Native 7",29,"wrap_up","rp","wrap_up rp",7,0,2507,2507,0.5,0.5
"21435",-0.5,"Native 7",46,"wrap_up","rp","wrap_up rp",8,0,334,334,-0.5,0.5
"21437",-0.5,"Native 7",36,"wrap_up","rp","wrap_up rp",6,0,9936,9936,-0.5,-0.5
"21439",-0.5,"Native 7",39,"wrap_up","rp","wrap_up rp",5,0,5617,5617,0.5,-0.5
"21441",-0.5,"Native 7",48,"wrap_up","rp","wrap_up rp",6,0,7998,7998,-0.5,-0.5
"21443",-0.5,"Native 7",33,"wrap_up","rp","wrap_up rp",7,1,0,NA,0.5,0.5
"21445",-0.5,"Native 7",34,"wrap_up","rp","wrap_up rp",8,0,574,574,-0.5,0.5
"21447",-0.5,"Native 7",40,"wrap_up","rp","wrap_up rp",6,0,715,715,-0.5,-0.5
"21449",-0.5,"Native 7",30,"wrap_up","rp","wrap_up rp",8,0,2885,2885,-0.5,0.5
"21451",-0.5,"Native 7",25,"wrap_up","rp","wrap_up rp",7,0,8793,8793,0.5,0.5
"21453",-0.5,"Native 7",31,"wrap_up","rp","wrap_up rp",5,0,523,523,0.5,-0.5
"21455",-0.5,"Native 7",37,"wrap_up","rp","wrap_up rp",7,0,530,530,0.5,0.5
"21458",-0.5,"Native 8",46,"wrap_up","rp","wrap_up rp",5,0,851,851,0.5,-0.5
"21460",-0.5,"Native 8",41,"wrap_up","rp","wrap_up rp",8,0,1610,1610,-0.5,0.5
"21462",-0.5,"Native 8",39,"wrap_up","rp","wrap_up rp",6,0,368,368,-0.5,-0.5
"21464",-0.5,"Native 8",35,"wrap_up","rp","wrap_up rp",6,1,0,NA,-0.5,-0.5
"21466",-0.5,"Native 8",26,"wrap_up","rp","wrap_up rp",5,0,852,852,0.5,-0.5
"21468",-0.5,"Native 8",44,"wrap_up","rp","wrap_up rp",7,0,595,595,0.5,0.5
"21470",-0.5,"Native 8",38,"wrap_up","rp","wrap_up rp",5,0,852,852,0.5,-0.5
"21472",-0.5,"Native 8",28,"wrap_up","rp","wrap_up rp",7,0,448,448,0.5,0.5
"21474",-0.5,"Native 8",34,"wrap_up","rp","wrap_up rp",5,0,634,634,0.5,-0.5
"21476",-0.5,"Native 8",36,"wrap_up","rp","wrap_up rp",7,0,525,525,0.5,0.5
"21478",-0.5,"Native 8",48,"wrap_up","rp","wrap_up rp",7,0,368,368,0.5,0.5
"21480",-0.5,"Native 8",47,"wrap_up","rp","wrap_up rp",6,0,531,531,-0.5,-0.5
"21482",-0.5,"Native 8",25,"wrap_up","rp","wrap_up rp",8,0,313,313,-0.5,0.5
"21484",-0.5,"Native 8",43,"wrap_up","rp","wrap_up rp",6,0,300,300,-0.5,-0.5
"21486",-0.5,"Native 8",42,"wrap_up","rp","wrap_up rp",5,1,0,NA,0.5,-0.5
"21488",-0.5,"Native 8",31,"wrap_up","rp","wrap_up rp",6,0,213,213,-0.5,-0.5
"21490",-0.5,"Native 8",32,"wrap_up","rp","wrap_up rp",7,0,459,459,0.5,0.5
"21492",-0.5,"Native 8",33,"wrap_up","rp","wrap_up rp",8,0,200,200,-0.5,0.5
"21494",-0.5,"Native 8",27,"wrap_up","rp","wrap_up rp",6,0,406,406,-0.5,-0.5
"21496",-0.5,"Native 8",45,"wrap_up","rp","wrap_up rp",8,0,309,309,-0.5,0.5
"21498",-0.5,"Native 8",30,"wrap_up","rp","wrap_up rp",5,0,301,301,0.5,-0.5
"21500",-0.5,"Native 8",37,"wrap_up","rp","wrap_up rp",8,0,508,508,-0.5,0.5
"21502",-0.5,"Native 8",29,"wrap_up","rp","wrap_up rp",8,0,737,737,-0.5,0.5
"21504",-0.5,"Native 8",40,"wrap_up","rp","wrap_up rp",7,0,706,706,0.5,0.5
"21505",-0.5,"Native 9",40,"wrap_up","rp","wrap_up rp",8,0,8672,8672,-0.5,0.5
"21507",-0.5,"Native 9",37,"wrap_up","rp","wrap_up rp",5,0,1009,1009,0.5,-0.5
"21509",-0.5,"Native 9",42,"wrap_up","rp","wrap_up rp",6,0,889,889,-0.5,-0.5
"21511",-0.5,"Native 9",39,"wrap_up","rp","wrap_up rp",7,0,1819,1819,0.5,0.5
"21513",-0.5,"Native 9",35,"wrap_up","rp","wrap_up rp",7,0,900,900,0.5,0.5
"21515",-0.5,"Native 9",38,"wrap_up","rp","wrap_up rp",6,0,409,409,-0.5,-0.5
"21517",-0.5,"Native 9",26,"wrap_up","rp","wrap_up rp",6,0,1246,1246,-0.5,-0.5
"21519",-0.5,"Native 9",32,"wrap_up","rp","wrap_up rp",8,1,0,NA,-0.5,0.5
"21521",-0.5,"Native 9",29,"wrap_up","rp","wrap_up rp",5,0,807,807,0.5,-0.5
"21523",-0.5,"Native 9",47,"wrap_up","rp","wrap_up rp",7,0,5563,5563,0.5,0.5
"21525",-0.5,"Native 9",36,"wrap_up","rp","wrap_up rp",8,0,1499,1499,-0.5,0.5
"21527",-0.5,"Native 9",27,"wrap_up","rp","wrap_up rp",7,0,1392,1392,0.5,0.5
"21529",-0.5,"Native 9",48,"wrap_up","rp","wrap_up rp",8,0,678,678,-0.5,0.5
"21531",-0.5,"Native 9",28,"wrap_up","rp","wrap_up rp",8,0,512,512,-0.5,0.5
"21533",-0.5,"Native 9",33,"wrap_up","rp","wrap_up rp",5,0,652,652,0.5,-0.5
"21535",-0.5,"Native 9",31,"wrap_up","rp","wrap_up rp",7,0,1171,1171,0.5,0.5
"21537",-0.5,"Native 9",43,"wrap_up","rp","wrap_up rp",7,0,721,721,0.5,0.5
"21539",-0.5,"Native 9",44,"wrap_up","rp","wrap_up rp",8,0,961,961,-0.5,0.5
"21541",-0.5,"Native 9",45,"wrap_up","rp","wrap_up rp",5,0,964,964,0.5,-0.5
"21543",-0.5,"Native 9",46,"wrap_up","rp","wrap_up rp",6,0,105,105,-0.5,-0.5
"21545",-0.5,"Native 9",30,"wrap_up","rp","wrap_up rp",6,0,1158,1158,-0.5,-0.5
"21547",-0.5,"Native 9",25,"wrap_up","rp","wrap_up rp",5,0,649,649,0.5,-0.5
"21549",-0.5,"Native 9",41,"wrap_up","rp","wrap_up rp",5,0,291,291,0.5,-0.5
"21551",-0.5,"Native 9",34,"wrap_up","rp","wrap_up rp",6,0,2855,2855,-0.5,-0.5
"21553",-0.5,"Native 10",40,"wrap_up","rp","wrap_up rp",5,0,586,586,0.5,-0.5
"21555",-0.5,"Native 10",25,"wrap_up","rp","wrap_up rp",6,0,1114,1114,-0.5,-0.5
"21557",-0.5,"Native 10",28,"wrap_up","rp","wrap_up rp",5,0,3214,3214,0.5,-0.5
"21559",-0.5,"Native 10",29,"wrap_up","rp","wrap_up rp",6,0,1120,1120,-0.5,-0.5
"21561",-0.5,"Native 10",47,"wrap_up","rp","wrap_up rp",8,0,2743,2743,-0.5,0.5
"21563",-0.5,"Native 10",37,"wrap_up","rp","wrap_up rp",6,0,594,594,-0.5,-0.5
"21565",-0.5,"Native 10",30,"wrap_up","rp","wrap_up rp",7,0,2012,2012,0.5,0.5
"21567",-0.5,"Native 10",45,"wrap_up","rp","wrap_up rp",6,0,3632,3632,-0.5,-0.5
"21569",-0.5,"Native 10",36,"wrap_up","rp","wrap_up rp",5,0,579,579,0.5,-0.5
"21571",-0.5,"Native 10",26,"wrap_up","rp","wrap_up rp",7,1,0,NA,0.5,0.5
"21573",-0.5,"Native 10",32,"wrap_up","rp","wrap_up rp",5,1,0,NA,0.5,-0.5
"21575",-0.5,"Native 10",43,"wrap_up","rp","wrap_up rp",8,0,250,250,-0.5,0.5
"21577",-0.5,"Native 10",33,"wrap_up","rp","wrap_up rp",6,0,720,720,-0.5,-0.5
"21579",-0.5,"Native 10",31,"wrap_up","rp","wrap_up rp",8,0,2086,2086,-0.5,0.5
"21581",-0.5,"Native 10",39,"wrap_up","rp","wrap_up rp",8,0,113,113,-0.5,0.5
"21583",-0.5,"Native 10",42,"wrap_up","rp","wrap_up rp",7,0,2804,2804,0.5,0.5
"21585",-0.5,"Native 10",48,"wrap_up","rp","wrap_up rp",5,0,325,325,0.5,-0.5
"21587",-0.5,"Native 10",27,"wrap_up","rp","wrap_up rp",8,1,0,NA,-0.5,0.5
"21589",-0.5,"Native 10",35,"wrap_up","rp","wrap_up rp",8,0,1878,1878,-0.5,0.5
"21591",-0.5,"Native 10",46,"wrap_up","rp","wrap_up rp",7,0,3382,3382,0.5,0.5
"21593",-0.5,"Native 10",38,"wrap_up","rp","wrap_up rp",7,0,86,86,0.5,0.5
"21595",-0.5,"Native 10",34,"wrap_up","rp","wrap_up rp",7,1,0,NA,0.5,0.5
"21597",-0.5,"Native 10",44,"wrap_up","rp","wrap_up rp",5,0,570,570,0.5,-0.5
"21599",-0.5,"Native 10",41,"wrap_up","rp","wrap_up rp",6,1,0,NA,-0.5,-0.5
"21601",-0.5,"Native 11",37,"wrap_up","rp","wrap_up rp",7,0,612,612,0.5,0.5
"21603",-0.5,"Native 11",43,"wrap_up","rp","wrap_up rp",5,0,918,918,0.5,-0.5
"21605",-0.5,"Native 11",34,"wrap_up","rp","wrap_up rp",8,0,5992,5992,-0.5,0.5
"21607",-0.5,"Native 11",38,"wrap_up","rp","wrap_up rp",8,0,1518,1518,-0.5,0.5
"21609",-0.5,"Native 11",26,"wrap_up","rp","wrap_up rp",8,0,922,922,-0.5,0.5
"21611",-0.5,"Native 11",42,"wrap_up","rp","wrap_up rp",8,0,1128,1128,-0.5,0.5
"21613",-0.5,"Native 11",46,"wrap_up","rp","wrap_up rp",8,0,3672,3672,-0.5,0.5
"21615",-0.5,"Native 11",41,"wrap_up","rp","wrap_up rp",7,0,410,410,0.5,0.5
"21617",-0.5,"Native 11",31,"wrap_up","rp","wrap_up rp",5,0,734,734,0.5,-0.5
"21619",-0.5,"Native 11",45,"wrap_up","rp","wrap_up rp",7,0,418,418,0.5,0.5
"21621",-0.5,"Native 11",35,"wrap_up","rp","wrap_up rp",5,1,0,NA,0.5,-0.5
"21623",-0.5,"Native 11",32,"wrap_up","rp","wrap_up rp",6,1,0,NA,-0.5,-0.5
"21625",-0.5,"Native 11",47,"wrap_up","rp","wrap_up rp",5,0,438,438,0.5,-0.5
"21627",-0.5,"Native 11",36,"wrap_up","rp","wrap_up rp",6,0,1184,1184,-0.5,-0.5
"21629",-0.5,"Native 11",25,"wrap_up","rp","wrap_up rp",7,0,832,832,0.5,0.5
"21631",-0.5,"Native 11",30,"wrap_up","rp","wrap_up rp",8,0,278,278,-0.5,0.5
"21633",-0.5,"Native 11",40,"wrap_up","rp","wrap_up rp",6,0,730,730,-0.5,-0.5
"21635",-0.5,"Native 11",48,"wrap_up","rp","wrap_up rp",6,0,214,214,-0.5,-0.5
"21637",-0.5,"Native 11",29,"wrap_up","rp","wrap_up rp",7,0,646,646,0.5,0.5
"21639",-0.5,"Native 11",27,"wrap_up","rp","wrap_up rp",5,0,512,512,0.5,-0.5
"21641",-0.5,"Native 11",33,"wrap_up","rp","wrap_up rp",7,0,168,168,0.5,0.5
"21643",-0.5,"Native 11",39,"wrap_up","rp","wrap_up rp",5,0,648,648,0.5,-0.5
"21645",-0.5,"Native 11",28,"wrap_up","rp","wrap_up rp",6,0,256,256,-0.5,-0.5
