"","group","subject","item","region","measure","sort","condition","skips","rawdata","nozero","ambiguity","gender"
"50123",0.5,"Non-Native 7",24,"reflexive","rp","reflexive rp",2,0,246,246,0.5,0.5
"50125",0.5,"Non-Native 7",8,"reflexive","rp","reflexive rp",2,0,163,163,0.5,0.5
"50127",0.5,"Non-Native 7",21,"reflexive","rp","reflexive rp",3,1,0,NA,-0.5,-0.5
"50129",0.5,"Non-Native 7",18,"reflexive","rp","reflexive rp",4,0,210,210,-0.5,0.5
"50131",0.5,"Non-Native 7",5,"reflexive","rp","reflexive rp",3,0,182,182,-0.5,-0.5
"50133",0.5,"Non-Native 7",1,"reflexive","rp","reflexive rp",3,0,134,134,-0.5,-0.5
"50135",0.5,"Non-Native 7",19,"reflexive","rp","reflexive rp",1,0,182,182,0.5,-0.5
"50137",0.5,"Non-Native 7",16,"reflexive","rp","reflexive rp",2,0,726,726,0.5,0.5
"50139",0.5,"Non-Native 7",15,"reflexive","rp","reflexive rp",1,0,130,130,0.5,-0.5
"50141",0.5,"Non-Native 7",23,"reflexive","rp","reflexive rp",1,0,171,171,0.5,-0.5
"50143",0.5,"Non-Native 7",10,"reflexive","rp","reflexive rp",4,0,233,233,-0.5,0.5
"50145",0.5,"Non-Native 7",9,"reflexive","rp","reflexive rp",3,0,144,144,-0.5,-0.5
"50147",0.5,"Non-Native 7",6,"reflexive","rp","reflexive rp",4,0,180,180,-0.5,0.5
"50149",0.5,"Non-Native 7",2,"reflexive","rp","reflexive rp",4,0,139,139,-0.5,0.5
"50151",0.5,"Non-Native 7",7,"reflexive","rp","reflexive rp",1,1,0,NA,0.5,-0.5
"50153",0.5,"Non-Native 7",13,"reflexive","rp","reflexive rp",3,0,175,175,-0.5,-0.5
"50155",0.5,"Non-Native 7",12,"reflexive","rp","reflexive rp",2,0,238,238,0.5,0.5
"50157",0.5,"Non-Native 7",11,"reflexive","rp","reflexive rp",1,0,192,192,0.5,-0.5
"50159",0.5,"Non-Native 7",3,"reflexive","rp","reflexive rp",1,0,106,106,0.5,-0.5
"50161",0.5,"Non-Native 7",17,"reflexive","rp","reflexive rp",3,0,214,214,-0.5,-0.5
"50163",0.5,"Non-Native 7",22,"reflexive","rp","reflexive rp",4,0,110,110,-0.5,0.5
"50165",0.5,"Non-Native 8",1,"reflexive","rp","reflexive rp",4,0,350,350,-0.5,0.5
"50167",0.5,"Non-Native 8",10,"reflexive","rp","reflexive rp",1,0,722,722,0.5,-0.5
"50169",0.5,"Non-Native 8",21,"reflexive","rp","reflexive rp",4,0,350,350,-0.5,0.5
"50171",0.5,"Non-Native 8",16,"reflexive","rp","reflexive rp",3,0,292,292,-0.5,-0.5
"50173",0.5,"Non-Native 8",9,"reflexive","rp","reflexive rp",4,0,590,590,-0.5,0.5
"50175",0.5,"Non-Native 8",13,"reflexive","rp","reflexive rp",4,0,254,254,-0.5,0.5
"50177",0.5,"Non-Native 8",4,"reflexive","rp","reflexive rp",3,0,242,242,-0.5,-0.5
"50179",0.5,"Non-Native 8",17,"reflexive","rp","reflexive rp",4,0,188,188,-0.5,0.5
"50181",0.5,"Non-Native 8",14,"reflexive","rp","reflexive rp",1,0,268,268,0.5,-0.5
"50183",0.5,"Non-Native 8",12,"reflexive","rp","reflexive rp",3,0,238,238,-0.5,-0.5
"50185",0.5,"Non-Native 8",15,"reflexive","rp","reflexive rp",2,0,328,328,0.5,0.5
"50187",0.5,"Non-Native 8",8,"reflexive","rp","reflexive rp",3,0,172,172,-0.5,-0.5
"50189",0.5,"Non-Native 8",6,"reflexive","rp","reflexive rp",1,0,234,234,0.5,-0.5
"50191",0.5,"Non-Native 8",20,"reflexive","rp","reflexive rp",3,0,272,272,-0.5,-0.5
"50193",0.5,"Non-Native 8",2,"reflexive","rp","reflexive rp",1,0,214,214,0.5,-0.5
"50195",0.5,"Non-Native 8",11,"reflexive","rp","reflexive rp",2,0,354,354,0.5,0.5
"50197",0.5,"Non-Native 8",7,"reflexive","rp","reflexive rp",2,0,608,608,0.5,0.5
"50199",0.5,"Non-Native 8",24,"reflexive","rp","reflexive rp",3,0,238,238,-0.5,-0.5
"50201",0.5,"Non-Native 8",5,"reflexive","rp","reflexive rp",4,0,266,266,-0.5,0.5
"50203",0.5,"Non-Native 8",18,"reflexive","rp","reflexive rp",1,0,196,196,0.5,-0.5
"50205",0.5,"Non-Native 8",23,"reflexive","rp","reflexive rp",2,0,186,186,0.5,0.5
"50207",0.5,"Non-Native 8",19,"reflexive","rp","reflexive rp",2,0,848,848,0.5,0.5
"50209",0.5,"Non-Native 8",22,"reflexive","rp","reflexive rp",1,0,228,228,0.5,-0.5
"50211",0.5,"Non-Native 8",3,"reflexive","rp","reflexive rp",2,0,266,266,0.5,0.5
"50213",0.5,"Non-Native 9",16,"reflexive","rp","reflexive rp",4,0,214,214,-0.5,0.5
"50215",0.5,"Non-Native 9",21,"reflexive","rp","reflexive rp",1,0,228,228,0.5,-0.5
"50217",0.5,"Non-Native 9",5,"reflexive","rp","reflexive rp",1,0,370,370,0.5,-0.5
"50219",0.5,"Non-Native 9",11,"reflexive","rp","reflexive rp",3,0,224,224,-0.5,-0.5
"50221",0.5,"Non-Native 9",14,"reflexive","rp","reflexive rp",2,0,312,312,0.5,0.5
"50223",0.5,"Non-Native 9",3,"reflexive","rp","reflexive rp",3,0,238,238,-0.5,-0.5
"50225",0.5,"Non-Native 9",2,"reflexive","rp","reflexive rp",2,0,220,220,0.5,0.5
"50227",0.5,"Non-Native 9",10,"reflexive","rp","reflexive rp",2,0,852,852,0.5,0.5
"50229",0.5,"Non-Native 9",24,"reflexive","rp","reflexive rp",4,0,252,252,-0.5,0.5
"50231",0.5,"Non-Native 9",7,"reflexive","rp","reflexive rp",3,0,416,416,-0.5,-0.5
"50233",0.5,"Non-Native 9",20,"reflexive","rp","reflexive rp",4,0,264,264,-0.5,0.5
"50235",0.5,"Non-Native 9",19,"reflexive","rp","reflexive rp",3,0,356,356,-0.5,-0.5
"50237",0.5,"Non-Native 9",15,"reflexive","rp","reflexive rp",3,0,260,260,-0.5,-0.5
"50239",0.5,"Non-Native 9",1,"reflexive","rp","reflexive rp",1,0,292,292,0.5,-0.5
"50241",0.5,"Non-Native 9",18,"reflexive","rp","reflexive rp",2,0,234,234,0.5,0.5
"50243",0.5,"Non-Native 9",17,"reflexive","rp","reflexive rp",1,0,250,250,0.5,-0.5
"50245",0.5,"Non-Native 9",23,"reflexive","rp","reflexive rp",3,0,430,430,-0.5,-0.5
"50247",0.5,"Non-Native 9",9,"reflexive","rp","reflexive rp",1,0,440,440,0.5,-0.5
"50249",0.5,"Non-Native 9",13,"reflexive","rp","reflexive rp",1,0,234,234,0.5,-0.5
"50251",0.5,"Non-Native 9",4,"reflexive","rp","reflexive rp",4,0,114,114,-0.5,0.5
"50253",0.5,"Non-Native 9",22,"reflexive","rp","reflexive rp",2,0,702,702,0.5,0.5
"50255",0.5,"Non-Native 9",8,"reflexive","rp","reflexive rp",4,0,326,326,-0.5,0.5
"50257",0.5,"Non-Native 9",12,"reflexive","rp","reflexive rp",4,0,186,186,-0.5,0.5
"50259",0.5,"Non-Native 9",6,"reflexive","rp","reflexive rp",2,0,466,466,0.5,0.5
"50260",0.5,"Non-Native 10",23,"reflexive","rp","reflexive rp",4,0,218,218,-0.5,0.5
"50262",0.5,"Non-Native 10",18,"reflexive","rp","reflexive rp",3,0,202,202,-0.5,-0.5
"50264",0.5,"Non-Native 10",19,"reflexive","rp","reflexive rp",4,0,198,198,-0.5,0.5
"50266",0.5,"Non-Native 10",16,"reflexive","rp","reflexive rp",1,0,2378,2378,0.5,-0.5
"50268",0.5,"Non-Native 10",17,"reflexive","rp","reflexive rp",2,0,264,264,0.5,0.5
"50270",0.5,"Non-Native 10",1,"reflexive","rp","reflexive rp",2,0,356,356,0.5,0.5
"50272",0.5,"Non-Native 10",22,"reflexive","rp","reflexive rp",3,0,234,234,-0.5,-0.5
"50274",0.5,"Non-Native 10",20,"reflexive","rp","reflexive rp",1,0,258,258,0.5,-0.5
"50276",0.5,"Non-Native 10",14,"reflexive","rp","reflexive rp",3,0,150,150,-0.5,-0.5
"50278",0.5,"Non-Native 10",11,"reflexive","rp","reflexive rp",4,0,466,466,-0.5,0.5
"50280",0.5,"Non-Native 10",15,"reflexive","rp","reflexive rp",4,0,244,244,-0.5,0.5
"50282",0.5,"Non-Native 10",7,"reflexive","rp","reflexive rp",4,0,214,214,-0.5,0.5
"50284",0.5,"Non-Native 10",13,"reflexive","rp","reflexive rp",2,0,200,200,0.5,0.5
"50286",0.5,"Non-Native 10",24,"reflexive","rp","reflexive rp",1,0,132,132,0.5,-0.5
"50288",0.5,"Non-Native 10",8,"reflexive","rp","reflexive rp",1,0,238,238,0.5,-0.5
"50290",0.5,"Non-Native 10",3,"reflexive","rp","reflexive rp",4,0,240,240,-0.5,0.5
"50292",0.5,"Non-Native 10",6,"reflexive","rp","reflexive rp",3,0,218,218,-0.5,-0.5
"50294",0.5,"Non-Native 10",4,"reflexive","rp","reflexive rp",1,0,214,214,0.5,-0.5
"50296",0.5,"Non-Native 10",5,"reflexive","rp","reflexive rp",2,0,224,224,0.5,0.5
"50298",0.5,"Non-Native 10",21,"reflexive","rp","reflexive rp",2,0,214,214,0.5,0.5
"50300",0.5,"Non-Native 10",9,"reflexive","rp","reflexive rp",2,1,0,NA,0.5,0.5
"50302",0.5,"Non-Native 10",2,"reflexive","rp","reflexive rp",3,0,164,164,-0.5,-0.5
"50304",0.5,"Non-Native 10",12,"reflexive","rp","reflexive rp",1,0,226,226,0.5,-0.5
"50306",0.5,"Non-Native 10",10,"reflexive","rp","reflexive rp",3,0,116,116,-0.5,-0.5
"50308",0.5,"Non-Native 11",3,"reflexive","rp","reflexive rp",1,0,610,610,0.5,-0.5
"50310",0.5,"Non-Native 11",18,"reflexive","rp","reflexive rp",4,0,202,202,-0.5,0.5
"50312",0.5,"Non-Native 11",24,"reflexive","rp","reflexive rp",2,0,260,260,0.5,0.5
"50314",0.5,"Non-Native 11",15,"reflexive","rp","reflexive rp",1,0,1280,1280,0.5,-0.5
"50316",0.5,"Non-Native 11",9,"reflexive","rp","reflexive rp",3,0,324,324,-0.5,-0.5
"50318",0.5,"Non-Native 11",10,"reflexive","rp","reflexive rp",4,0,210,210,-0.5,0.5
"50320",0.5,"Non-Native 11",2,"reflexive","rp","reflexive rp",4,0,386,386,-0.5,0.5
"50322",0.5,"Non-Native 11",19,"reflexive","rp","reflexive rp",1,0,1918,1918,0.5,-0.5
"50324",0.5,"Non-Native 11",12,"reflexive","rp","reflexive rp",2,0,254,254,0.5,0.5
"50326",0.5,"Non-Native 11",16,"reflexive","rp","reflexive rp",2,0,354,354,0.5,0.5
"50328",0.5,"Non-Native 11",22,"reflexive","rp","reflexive rp",4,0,1514,1514,-0.5,0.5
"50330",0.5,"Non-Native 11",21,"reflexive","rp","reflexive rp",3,0,226,226,-0.5,-0.5
"50332",0.5,"Non-Native 11",1,"reflexive","rp","reflexive rp",3,0,216,216,-0.5,-0.5
"50334",0.5,"Non-Native 11",20,"reflexive","rp","reflexive rp",2,0,240,240,0.5,0.5
"50336",0.5,"Non-Native 11",14,"reflexive","rp","reflexive rp",4,0,530,530,-0.5,0.5
"50338",0.5,"Non-Native 11",17,"reflexive","rp","reflexive rp",3,0,416,416,-0.5,-0.5
"50340",0.5,"Non-Native 11",4,"reflexive","rp","reflexive rp",2,0,876,876,0.5,0.5
"50342",0.5,"Non-Native 11",11,"reflexive","rp","reflexive rp",1,0,304,304,0.5,-0.5
"50344",0.5,"Non-Native 11",6,"reflexive","rp","reflexive rp",4,0,330,330,-0.5,0.5
"50346",0.5,"Non-Native 11",8,"reflexive","rp","reflexive rp",2,0,6510,6510,0.5,0.5
"50348",0.5,"Non-Native 11",23,"reflexive","rp","reflexive rp",1,0,350,350,0.5,-0.5
"50350",0.5,"Non-Native 11",5,"reflexive","rp","reflexive rp",3,0,270,270,-0.5,-0.5
"50352",0.5,"Non-Native 11",7,"reflexive","rp","reflexive rp",1,0,1288,1288,0.5,-0.5
"50354",0.5,"Non-Native 11",13,"reflexive","rp","reflexive rp",3,0,244,244,-0.5,-0.5
"50356",0.5,"Non-Native 12",14,"reflexive","rp","reflexive rp",3,0,213,213,-0.5,-0.5
"50358",0.5,"Non-Native 12",7,"reflexive","rp","reflexive rp",4,0,181,181,-0.5,0.5
"50360",0.5,"Non-Native 12",11,"reflexive","rp","reflexive rp",4,0,141,141,-0.5,0.5
"50362",0.5,"Non-Native 12",19,"reflexive","rp","reflexive rp",4,0,156,156,-0.5,0.5
"50364",0.5,"Non-Native 12",24,"reflexive","rp","reflexive rp",1,0,220,220,0.5,-0.5
"50366",0.5,"Non-Native 12",18,"reflexive","rp","reflexive rp",3,0,131,131,-0.5,-0.5
"50368",0.5,"Non-Native 12",15,"reflexive","rp","reflexive rp",4,0,186,186,-0.5,0.5
"50370",0.5,"Non-Native 12",20,"reflexive","rp","reflexive rp",1,1,0,NA,0.5,-0.5
"50372",0.5,"Non-Native 12",22,"reflexive","rp","reflexive rp",3,0,224,224,-0.5,-0.5
"50374",0.5,"Non-Native 12",23,"reflexive","rp","reflexive rp",4,0,174,174,-0.5,0.5
"50376",0.5,"Non-Native 12",2,"reflexive","rp","reflexive rp",3,0,164,164,-0.5,-0.5
"50378",0.5,"Non-Native 12",6,"reflexive","rp","reflexive rp",3,1,0,NA,-0.5,-0.5
"50380",0.5,"Non-Native 12",3,"reflexive","rp","reflexive rp",4,1,0,NA,-0.5,0.5
"50382",0.5,"Non-Native 12",4,"reflexive","rp","reflexive rp",1,0,158,158,0.5,-0.5
"50384",0.5,"Non-Native 12",9,"reflexive","rp","reflexive rp",2,0,3267,3267,0.5,0.5
"50386",0.5,"Non-Native 12",1,"reflexive","rp","reflexive rp",2,0,4244,4244,0.5,0.5
"50388",0.5,"Non-Native 12",13,"reflexive","rp","reflexive rp",2,0,858,858,0.5,0.5
"50390",0.5,"Non-Native 12",16,"reflexive","rp","reflexive rp",1,1,0,NA,0.5,-0.5
"50392",0.5,"Non-Native 12",8,"reflexive","rp","reflexive rp",1,0,191,191,0.5,-0.5
"50394",0.5,"Non-Native 12",5,"reflexive","rp","reflexive rp",2,0,202,202,0.5,0.5
"50396",0.5,"Non-Native 12",21,"reflexive","rp","reflexive rp",2,0,409,409,0.5,0.5
"50398",0.5,"Non-Native 12",10,"reflexive","rp","reflexive rp",3,1,0,NA,-0.5,-0.5
"50400",0.5,"Non-Native 12",17,"reflexive","rp","reflexive rp",2,0,148,148,0.5,0.5
"50402",0.5,"Non-Native 12",12,"reflexive","rp","reflexive rp",1,0,316,316,0.5,-0.5
"50405",0.5,"Non-Native 13",7,"reflexive","rp","reflexive rp",2,0,3768,3768,0.5,0.5
"50407",0.5,"Non-Native 13",3,"reflexive","rp","reflexive rp",2,0,362,362,0.5,0.5
"50409",0.5,"Non-Native 13",20,"reflexive","rp","reflexive rp",3,0,392,392,-0.5,-0.5
"50411",0.5,"Non-Native 13",23,"reflexive","rp","reflexive rp",2,0,324,324,0.5,0.5
"50413",0.5,"Non-Native 13",2,"reflexive","rp","reflexive rp",1,0,540,540,0.5,-0.5
"50415",0.5,"Non-Native 13",13,"reflexive","rp","reflexive rp",4,0,502,502,-0.5,0.5
"50417",0.5,"Non-Native 13",24,"reflexive","rp","reflexive rp",3,0,412,412,-0.5,-0.5
"50419",0.5,"Non-Native 13",11,"reflexive","rp","reflexive rp",2,0,1254,1254,0.5,0.5
"50421",0.5,"Non-Native 13",14,"reflexive","rp","reflexive rp",1,0,508,508,0.5,-0.5
"50423",0.5,"Non-Native 13",8,"reflexive","rp","reflexive rp",3,0,188,188,-0.5,-0.5
"50425",0.5,"Non-Native 13",15,"reflexive","rp","reflexive rp",2,0,312,312,0.5,0.5
"50427",0.5,"Non-Native 13",4,"reflexive","rp","reflexive rp",3,0,486,486,-0.5,-0.5
"50429",0.5,"Non-Native 13",1,"reflexive","rp","reflexive rp",4,0,340,340,-0.5,0.5
"50431",0.5,"Non-Native 13",12,"reflexive","rp","reflexive rp",3,0,122,122,-0.5,-0.5
"50433",0.5,"Non-Native 13",10,"reflexive","rp","reflexive rp",1,0,266,266,0.5,-0.5
"50435",0.5,"Non-Native 13",9,"reflexive","rp","reflexive rp",4,0,302,302,-0.5,0.5
"50437",0.5,"Non-Native 13",17,"reflexive","rp","reflexive rp",4,0,440,440,-0.5,0.5
"50439",0.5,"Non-Native 13",22,"reflexive","rp","reflexive rp",1,0,250,250,0.5,-0.5
"50441",0.5,"Non-Native 13",21,"reflexive","rp","reflexive rp",4,0,334,334,-0.5,0.5
"50443",0.5,"Non-Native 13",6,"reflexive","rp","reflexive rp",1,0,1186,1186,0.5,-0.5
"50445",0.5,"Non-Native 13",5,"reflexive","rp","reflexive rp",4,0,354,354,-0.5,0.5
"50447",0.5,"Non-Native 13",19,"reflexive","rp","reflexive rp",2,0,306,306,0.5,0.5
"50449",0.5,"Non-Native 13",16,"reflexive","rp","reflexive rp",3,0,314,314,-0.5,-0.5
"50451",0.5,"Non-Native 13",18,"reflexive","rp","reflexive rp",1,0,242,242,0.5,-0.5
"50452",0.5,"Non-Native 14",12,"reflexive","rp","reflexive rp",4,0,332,332,-0.5,0.5
"50454",0.5,"Non-Native 14",23,"reflexive","rp","reflexive rp",3,1,0,NA,-0.5,-0.5
"50456",0.5,"Non-Native 14",22,"reflexive","rp","reflexive rp",2,0,190,190,0.5,0.5
"50458",0.5,"Non-Native 14",20,"reflexive","rp","reflexive rp",4,0,184,184,-0.5,0.5
"50460",0.5,"Non-Native 14",10,"reflexive","rp","reflexive rp",2,0,1968,1968,0.5,0.5
"50462",0.5,"Non-Native 14",15,"reflexive","rp","reflexive rp",3,1,0,NA,-0.5,-0.5
"50464",0.5,"Non-Native 14",6,"reflexive","rp","reflexive rp",2,1,0,NA,0.5,0.5
"50466",0.5,"Non-Native 14",4,"reflexive","rp","reflexive rp",4,0,154,154,-0.5,0.5
"50468",0.5,"Non-Native 14",18,"reflexive","rp","reflexive rp",2,1,0,NA,0.5,0.5
"50470",0.5,"Non-Native 14",7,"reflexive","rp","reflexive rp",3,0,142,142,-0.5,-0.5
"50472",0.5,"Non-Native 14",24,"reflexive","rp","reflexive rp",4,0,280,280,-0.5,0.5
"50474",0.5,"Non-Native 14",16,"reflexive","rp","reflexive rp",4,0,138,138,-0.5,0.5
"50476",0.5,"Non-Native 14",3,"reflexive","rp","reflexive rp",3,1,0,NA,-0.5,-0.5
"50478",0.5,"Non-Native 14",2,"reflexive","rp","reflexive rp",2,1,0,NA,0.5,0.5
"50480",0.5,"Non-Native 14",21,"reflexive","rp","reflexive rp",1,1,0,NA,0.5,-0.5
"50482",0.5,"Non-Native 14",13,"reflexive","rp","reflexive rp",1,0,152,152,0.5,-0.5
"50484",0.5,"Non-Native 14",9,"reflexive","rp","reflexive rp",1,0,290,290,0.5,-0.5
"50486",0.5,"Non-Native 14",17,"reflexive","rp","reflexive rp",1,0,162,162,0.5,-0.5
"50488",0.5,"Non-Native 14",19,"reflexive","rp","reflexive rp",3,0,180,180,-0.5,-0.5
"50490",0.5,"Non-Native 14",11,"reflexive","rp","reflexive rp",3,1,0,NA,-0.5,-0.5
"50492",0.5,"Non-Native 14",1,"reflexive","rp","reflexive rp",1,1,0,NA,0.5,-0.5
"50494",0.5,"Non-Native 14",5,"reflexive","rp","reflexive rp",1,0,180,180,0.5,-0.5
"50496",0.5,"Non-Native 14",14,"reflexive","rp","reflexive rp",2,0,182,182,0.5,0.5
"50498",0.5,"Non-Native 14",8,"reflexive","rp","reflexive rp",4,0,198,198,-0.5,0.5
"50500",0.5,"Non-Native 15",7,"reflexive","rp","reflexive rp",4,0,358,358,-0.5,0.5
"50502",0.5,"Non-Native 15",16,"reflexive","rp","reflexive rp",1,0,234,234,0.5,-0.5
"50504",0.5,"Non-Native 15",14,"reflexive","rp","reflexive rp",3,0,262,262,-0.5,-0.5
"50506",0.5,"Non-Native 15",3,"reflexive","rp","reflexive rp",4,0,272,272,-0.5,0.5
"50508",0.5,"Non-Native 15",19,"reflexive","rp","reflexive rp",4,0,298,298,-0.5,0.5
"50511",0.5,"Non-Native 15",11,"reflexive","rp","reflexive rp",4,0,452,452,-0.5,0.5
"50513",0.5,"Non-Native 15",20,"reflexive","rp","reflexive rp",1,0,270,270,0.5,-0.5
"50515",0.5,"Non-Native 15",8,"reflexive","rp","reflexive rp",1,0,1398,1398,0.5,-0.5
"50517",0.5,"Non-Native 15",17,"reflexive","rp","reflexive rp",2,0,704,704,0.5,0.5
"50519",0.5,"Non-Native 15",13,"reflexive","rp","reflexive rp",2,0,290,290,0.5,0.5
"50521",0.5,"Non-Native 15",22,"reflexive","rp","reflexive rp",3,0,416,416,-0.5,-0.5
"50523",0.5,"Non-Native 15",18,"reflexive","rp","reflexive rp",3,0,300,300,-0.5,-0.5
"50525",0.5,"Non-Native 15",6,"reflexive","rp","reflexive rp",3,0,266,266,-0.5,-0.5
"50527",0.5,"Non-Native 15",4,"reflexive","rp","reflexive rp",1,0,570,570,0.5,-0.5
"50530",0.5,"Non-Native 15",12,"reflexive","rp","reflexive rp",1,0,308,308,0.5,-0.5
"50533",0.5,"Non-Native 15",1,"reflexive","rp","reflexive rp",2,0,286,286,0.5,0.5
"50535",0.5,"Non-Native 15",23,"reflexive","rp","reflexive rp",4,0,250,250,-0.5,0.5
"50537",0.5,"Non-Native 15",2,"reflexive","rp","reflexive rp",3,0,300,300,-0.5,-0.5
"50539",0.5,"Non-Native 15",24,"reflexive","rp","reflexive rp",1,0,272,272,0.5,-0.5
"50542",0.5,"Non-Native 15",9,"reflexive","rp","reflexive rp",2,0,238,238,0.5,0.5
"50544",0.5,"Non-Native 16",12,"reflexive","rp","reflexive rp",2,0,226,226,0.5,0.5
"50546",0.5,"Non-Native 16",11,"reflexive","rp","reflexive rp",1,0,168,168,0.5,-0.5
"50548",0.5,"Non-Native 16",9,"reflexive","rp","reflexive rp",3,0,150,150,-0.5,-0.5
"50550",0.5,"Non-Native 16",14,"reflexive","rp","reflexive rp",4,0,114,114,-0.5,0.5
"50552",0.5,"Non-Native 16",20,"reflexive","rp","reflexive rp",2,0,158,158,0.5,0.5
"50554",0.5,"Non-Native 16",7,"reflexive","rp","reflexive rp",1,1,0,NA,0.5,-0.5
"50556",0.5,"Non-Native 16",6,"reflexive","rp","reflexive rp",4,0,208,208,-0.5,0.5
"50558",0.5,"Non-Native 16",18,"reflexive","rp","reflexive rp",4,0,108,108,-0.5,0.5
"50560",0.5,"Non-Native 16",24,"reflexive","rp","reflexive rp",2,0,310,310,0.5,0.5
"50562",0.5,"Non-Native 16",13,"reflexive","rp","reflexive rp",3,0,156,156,-0.5,-0.5
"50564",0.5,"Non-Native 16",3,"reflexive","rp","reflexive rp",1,0,112,112,0.5,-0.5
"50566",0.5,"Non-Native 16",4,"reflexive","rp","reflexive rp",2,0,164,164,0.5,0.5
"50568",0.5,"Non-Native 16",19,"reflexive","rp","reflexive rp",1,0,158,158,0.5,-0.5
"50570",0.5,"Non-Native 16",21,"reflexive","rp","reflexive rp",3,0,184,184,-0.5,-0.5
"50572",0.5,"Non-Native 16",5,"reflexive","rp","reflexive rp",3,0,186,186,-0.5,-0.5
"50574",0.5,"Non-Native 16",15,"reflexive","rp","reflexive rp",1,0,154,154,0.5,-0.5
"50576",0.5,"Non-Native 16",22,"reflexive","rp","reflexive rp",4,0,204,204,-0.5,0.5
"50578",0.5,"Non-Native 16",17,"reflexive","rp","reflexive rp",3,0,408,408,-0.5,-0.5
"50580",0.5,"Non-Native 16",16,"reflexive","rp","reflexive rp",2,0,162,162,0.5,0.5
"50582",0.5,"Non-Native 16",8,"reflexive","rp","reflexive rp",2,0,350,350,0.5,0.5
"50584",0.5,"Non-Native 16",23,"reflexive","rp","reflexive rp",1,0,102,102,0.5,-0.5
"50586",0.5,"Non-Native 16",2,"reflexive","rp","reflexive rp",4,0,272,272,-0.5,0.5
"50588",0.5,"Non-Native 16",1,"reflexive","rp","reflexive rp",3,0,104,104,-0.5,-0.5
"50590",0.5,"Non-Native 16",10,"reflexive","rp","reflexive rp",4,0,140,140,-0.5,0.5
"50592",0.5,"Non-Native 17",8,"reflexive","rp","reflexive rp",3,0,262,262,-0.5,-0.5
"50594",0.5,"Non-Native 17",16,"reflexive","rp","reflexive rp",3,0,218,218,-0.5,-0.5
"50596",0.5,"Non-Native 17",15,"reflexive","rp","reflexive rp",2,0,692,692,0.5,0.5
"50598",0.5,"Non-Native 17",11,"reflexive","rp","reflexive rp",2,0,198,198,0.5,0.5
"50600",0.5,"Non-Native 17",1,"reflexive","rp","reflexive rp",4,0,218,218,-0.5,0.5
"50602",0.5,"Non-Native 17",9,"reflexive","rp","reflexive rp",4,0,416,416,-0.5,0.5
"50604",0.5,"Non-Native 17",2,"reflexive","rp","reflexive rp",1,0,1388,1388,0.5,-0.5
"50606",0.5,"Non-Native 17",20,"reflexive","rp","reflexive rp",3,0,266,266,-0.5,-0.5
"50608",0.5,"Non-Native 17",24,"reflexive","rp","reflexive rp",3,0,664,664,-0.5,-0.5
"50610",0.5,"Non-Native 17",18,"reflexive","rp","reflexive rp",1,0,202,202,0.5,-0.5
"50612",0.5,"Non-Native 17",6,"reflexive","rp","reflexive rp",1,0,354,354,0.5,-0.5
"50614",0.5,"Non-Native 17",14,"reflexive","rp","reflexive rp",1,0,308,308,0.5,-0.5
"50616",0.5,"Non-Native 17",5,"reflexive","rp","reflexive rp",4,0,230,230,-0.5,0.5
"50618",0.5,"Non-Native 17",13,"reflexive","rp","reflexive rp",4,0,484,484,-0.5,0.5
"50620",0.5,"Non-Native 17",17,"reflexive","rp","reflexive rp",4,0,196,196,-0.5,0.5
"50622",0.5,"Non-Native 17",3,"reflexive","rp","reflexive rp",2,0,254,254,0.5,0.5
"50624",0.5,"Non-Native 17",4,"reflexive","rp","reflexive rp",3,0,218,218,-0.5,-0.5
"50626",0.5,"Non-Native 17",12,"reflexive","rp","reflexive rp",3,0,224,224,-0.5,-0.5
"50628",0.5,"Non-Native 17",19,"reflexive","rp","reflexive rp",2,0,354,354,0.5,0.5
"50630",0.5,"Non-Native 17",22,"reflexive","rp","reflexive rp",1,0,288,288,0.5,-0.5
"50632",0.5,"Non-Native 17",23,"reflexive","rp","reflexive rp",2,0,252,252,0.5,0.5
"50634",0.5,"Non-Native 17",10,"reflexive","rp","reflexive rp",1,0,838,838,0.5,-0.5
"50636",0.5,"Non-Native 17",21,"reflexive","rp","reflexive rp",4,0,692,692,-0.5,0.5
"50638",0.5,"Non-Native 17",7,"reflexive","rp","reflexive rp",2,0,586,586,0.5,0.5
"50640",0.5,"Non-Native 18",17,"reflexive","rp","reflexive rp",1,0,708,708,0.5,-0.5
"50642",0.5,"Non-Native 18",5,"reflexive","rp","reflexive rp",1,0,294,294,0.5,-0.5
"50644",0.5,"Non-Native 18",12,"reflexive","rp","reflexive rp",4,1,0,NA,-0.5,0.5
"50646",0.5,"Non-Native 18",24,"reflexive","rp","reflexive rp",4,1,0,NA,-0.5,0.5
"50648",0.5,"Non-Native 18",23,"reflexive","rp","reflexive rp",3,0,244,244,-0.5,-0.5
"50650",0.5,"Non-Native 18",16,"reflexive","rp","reflexive rp",4,0,632,632,-0.5,0.5
"50652",0.5,"Non-Native 18",8,"reflexive","rp","reflexive rp",4,0,218,218,-0.5,0.5
"50654",0.5,"Non-Native 18",1,"reflexive","rp","reflexive rp",1,0,230,230,0.5,-0.5
"50656",0.5,"Non-Native 18",15,"reflexive","rp","reflexive rp",3,1,0,NA,-0.5,-0.5
"50658",0.5,"Non-Native 18",14,"reflexive","rp","reflexive rp",2,1,0,NA,0.5,0.5
