"","group","subject","item","region","measure","sort","condition","skips","rawdata","nozero","ambiguity","continuation"
"26020",-0.5,"Native 23",42,"spillover1","tt","spillover1 tt",8,0,455,455,-0.5,0.5
"26022",-0.5,"Native 23",33,"spillover1","tt","spillover1 tt",7,0,630,630,0.5,0.5
"26024",-0.5,"Native 23",32,"spillover1","tt","spillover1 tt",6,0,1227,1227,-0.5,-0.5
"26026",-0.5,"Native 23",29,"spillover1","tt","spillover1 tt",7,0,642,642,0.5,0.5
"26028",-0.5,"Native 23",30,"spillover1","tt","spillover1 tt",8,0,667,667,-0.5,0.5
"26030",-0.5,"Native 23",26,"spillover1","tt","spillover1 tt",8,0,812,812,-0.5,0.5
"26032",-0.5,"Native 23",38,"spillover1","tt","spillover1 tt",8,0,279,279,-0.5,0.5
"26034",-0.5,"Native 23",34,"spillover1","tt","spillover1 tt",8,0,414,414,-0.5,0.5
"26036",-0.5,"Native 23",31,"spillover1","tt","spillover1 tt",5,0,1545,1545,0.5,-0.5
"26038",-0.5,"Native 23",41,"spillover1","tt","spillover1 tt",7,0,451,451,0.5,0.5
"26040",-0.5,"Native 23",47,"spillover1","tt","spillover1 tt",5,0,531,531,0.5,-0.5
"26042",-0.5,"Native 23",28,"spillover1","tt","spillover1 tt",6,0,436,436,-0.5,-0.5
"26044",-0.5,"Native 23",25,"spillover1","tt","spillover1 tt",7,0,210,210,0.5,0.5
"26046",-0.5,"Native 23",46,"spillover1","tt","spillover1 tt",8,0,991,991,-0.5,0.5
"26048",-0.5,"Native 23",43,"spillover1","tt","spillover1 tt",5,0,939,939,0.5,-0.5
"26050",-0.5,"Native 23",39,"spillover1","tt","spillover1 tt",5,0,784,784,0.5,-0.5
"26052",-0.5,"Native 23",27,"spillover1","tt","spillover1 tt",5,0,430,430,0.5,-0.5
"26054",-0.5,"Native 23",44,"spillover1","tt","spillover1 tt",6,0,114,114,-0.5,-0.5
"26056",-0.5,"Native 23",40,"spillover1","tt","spillover1 tt",6,0,457,457,-0.5,-0.5
"26058",-0.5,"Native 23",48,"spillover1","tt","spillover1 tt",6,0,251,251,-0.5,-0.5
"26060",-0.5,"Native 23",36,"spillover1","tt","spillover1 tt",6,0,371,371,-0.5,-0.5
"26062",-0.5,"Native 23",45,"spillover1","tt","spillover1 tt",7,0,789,789,0.5,0.5
"26064",-0.5,"Native 23",37,"spillover1","tt","spillover1 tt",7,0,922,922,0.5,0.5
"26066",-0.5,"Native 24",42,"spillover1","tt","spillover1 tt",7,0,923,923,0.5,0.5
"26068",-0.5,"Native 24",43,"spillover1","tt","spillover1 tt",8,0,1168,1168,-0.5,0.5
"26070",-0.5,"Native 24",33,"spillover1","tt","spillover1 tt",6,0,685,685,-0.5,-0.5
"26072",-0.5,"Native 24",41,"spillover1","tt","spillover1 tt",6,0,1123,1123,-0.5,-0.5
"26074",-0.5,"Native 24",45,"spillover1","tt","spillover1 tt",6,0,1071,1071,-0.5,-0.5
"26076",-0.5,"Native 24",44,"spillover1","tt","spillover1 tt",5,0,1729,1729,0.5,-0.5
"26078",-0.5,"Native 24",47,"spillover1","tt","spillover1 tt",8,0,967,967,-0.5,0.5
"26080",-0.5,"Native 24",38,"spillover1","tt","spillover1 tt",7,0,1245,1245,0.5,0.5
"26082",-0.5,"Native 24",28,"spillover1","tt","spillover1 tt",5,0,1910,1910,0.5,-0.5
"26084",-0.5,"Native 24",27,"spillover1","tt","spillover1 tt",8,0,922,922,-0.5,0.5
"26086",-0.5,"Native 24",31,"spillover1","tt","spillover1 tt",8,0,927,927,-0.5,0.5
"26088",-0.5,"Native 24",32,"spillover1","tt","spillover1 tt",5,0,1852,1852,0.5,-0.5
"26090",-0.5,"Native 24",30,"spillover1","tt","spillover1 tt",7,0,1404,1404,0.5,0.5
"26092",-0.5,"Native 24",46,"spillover1","tt","spillover1 tt",7,0,1492,1492,0.5,0.5
"26094",-0.5,"Native 24",35,"spillover1","tt","spillover1 tt",8,0,747,747,-0.5,0.5
"26096",-0.5,"Native 24",37,"spillover1","tt","spillover1 tt",6,0,1440,1440,-0.5,-0.5
"26098",-0.5,"Native 24",25,"spillover1","tt","spillover1 tt",6,0,915,915,-0.5,-0.5
"26100",-0.5,"Native 24",29,"spillover1","tt","spillover1 tt",6,0,1006,1006,-0.5,-0.5
"26102",-0.5,"Native 24",34,"spillover1","tt","spillover1 tt",7,0,797,797,0.5,0.5
"26104",-0.5,"Native 24",40,"spillover1","tt","spillover1 tt",5,0,1253,1253,0.5,-0.5
"26106",-0.5,"Native 24",39,"spillover1","tt","spillover1 tt",8,0,1955,1955,-0.5,0.5
"26108",-0.5,"Native 24",36,"spillover1","tt","spillover1 tt",5,0,1112,1112,0.5,-0.5
"26110",-0.5,"Native 24",48,"spillover1","tt","spillover1 tt",5,0,1320,1320,0.5,-0.5
"26112",-0.5,"Native 24",26,"spillover1","tt","spillover1 tt",7,0,1683,1683,0.5,0.5
"26114",-0.5,"Native 25",48,"spillover1","tt","spillover1 tt",6,0,1092,1092,-0.5,-0.5
"26116",-0.5,"Native 25",28,"spillover1","tt","spillover1 tt",6,0,1805,1805,-0.5,-0.5
"26118",-0.5,"Native 25",46,"spillover1","tt","spillover1 tt",8,0,583,583,-0.5,0.5
"26120",-0.5,"Native 25",27,"spillover1","tt","spillover1 tt",5,0,906,906,0.5,-0.5
"26122",-0.5,"Native 25",25,"spillover1","tt","spillover1 tt",7,0,948,948,0.5,0.5
"26124",-0.5,"Native 25",43,"spillover1","tt","spillover1 tt",5,0,1250,1250,0.5,-0.5
"26126",-0.5,"Native 25",34,"spillover1","tt","spillover1 tt",8,0,279,279,-0.5,0.5
"26128",-0.5,"Native 25",36,"spillover1","tt","spillover1 tt",6,0,368,368,-0.5,-0.5
"26130",-0.5,"Native 25",31,"spillover1","tt","spillover1 tt",5,0,1715,1715,0.5,-0.5
"26132",-0.5,"Native 25",37,"spillover1","tt","spillover1 tt",7,0,1002,1002,0.5,0.5
"26134",-0.5,"Native 25",30,"spillover1","tt","spillover1 tt",8,0,421,421,-0.5,0.5
"26136",-0.5,"Native 25",45,"spillover1","tt","spillover1 tt",7,0,625,625,0.5,0.5
"26138",-0.5,"Native 25",38,"spillover1","tt","spillover1 tt",8,0,630,630,-0.5,0.5
"26140",-0.5,"Native 25",40,"spillover1","tt","spillover1 tt",6,0,437,437,-0.5,-0.5
"26142",-0.5,"Native 25",32,"spillover1","tt","spillover1 tt",6,0,1236,1236,-0.5,-0.5
"26144",-0.5,"Native 25",47,"spillover1","tt","spillover1 tt",5,0,1068,1068,0.5,-0.5
"26146",-0.5,"Native 25",41,"spillover1","tt","spillover1 tt",7,0,1282,1282,0.5,0.5
"26148",-0.5,"Native 25",33,"spillover1","tt","spillover1 tt",7,0,458,458,0.5,0.5
"26150",-0.5,"Native 25",26,"spillover1","tt","spillover1 tt",8,0,606,606,-0.5,0.5
"26152",-0.5,"Native 25",35,"spillover1","tt","spillover1 tt",5,0,746,746,0.5,-0.5
"26154",-0.5,"Native 25",42,"spillover1","tt","spillover1 tt",8,0,295,295,-0.5,0.5
"26156",-0.5,"Native 25",44,"spillover1","tt","spillover1 tt",6,0,262,262,-0.5,-0.5
"26158",-0.5,"Native 25",29,"spillover1","tt","spillover1 tt",7,0,592,592,0.5,0.5
"26160",-0.5,"Native 25",39,"spillover1","tt","spillover1 tt",5,0,2019,2019,0.5,-0.5
"26161",-0.5,"Native 26",27,"spillover1","tt","spillover1 tt",6,0,677,677,-0.5,-0.5
"26163",-0.5,"Native 26",33,"spillover1","tt","spillover1 tt",8,0,558,558,-0.5,0.5
"26165",-0.5,"Native 26",30,"spillover1","tt","spillover1 tt",5,0,1505,1505,0.5,-0.5
"26167",-0.5,"Native 26",42,"spillover1","tt","spillover1 tt",5,0,1154,1154,0.5,-0.5
"26169",-0.5,"Native 26",46,"spillover1","tt","spillover1 tt",5,0,676,676,0.5,-0.5
"26171",-0.5,"Native 26",29,"spillover1","tt","spillover1 tt",8,0,148,148,-0.5,0.5
"26173",-0.5,"Native 26",28,"spillover1","tt","spillover1 tt",7,0,1402,1402,0.5,0.5
"26175",-0.5,"Native 26",31,"spillover1","tt","spillover1 tt",6,0,1215,1215,-0.5,-0.5
"26177",-0.5,"Native 26",34,"spillover1","tt","spillover1 tt",5,0,214,214,0.5,-0.5
"26179",-0.5,"Native 26",43,"spillover1","tt","spillover1 tt",6,0,735,735,-0.5,-0.5
"26181",-0.5,"Native 26",26,"spillover1","tt","spillover1 tt",5,0,1262,1262,0.5,-0.5
"26183",-0.5,"Native 26",40,"spillover1","tt","spillover1 tt",7,0,1134,1134,0.5,0.5
"26185",-0.5,"Native 26",32,"spillover1","tt","spillover1 tt",7,0,1691,1691,0.5,0.5
"26187",-0.5,"Native 26",35,"spillover1","tt","spillover1 tt",6,0,922,922,-0.5,-0.5
"26189",-0.5,"Native 26",39,"spillover1","tt","spillover1 tt",6,0,1262,1262,-0.5,-0.5
"26191",-0.5,"Native 26",45,"spillover1","tt","spillover1 tt",8,0,597,597,-0.5,0.5
"26193",-0.5,"Native 26",37,"spillover1","tt","spillover1 tt",8,0,560,560,-0.5,0.5
"26195",-0.5,"Native 26",36,"spillover1","tt","spillover1 tt",7,0,665,665,0.5,0.5
"26197",-0.5,"Native 26",47,"spillover1","tt","spillover1 tt",6,0,540,540,-0.5,-0.5
"26199",-0.5,"Native 26",25,"spillover1","tt","spillover1 tt",8,0,134,134,-0.5,0.5
"26201",-0.5,"Native 26",38,"spillover1","tt","spillover1 tt",5,0,1549,1549,0.5,-0.5
"26203",-0.5,"Native 26",44,"spillover1","tt","spillover1 tt",7,0,288,288,0.5,0.5
"26205",-0.5,"Native 26",41,"spillover1","tt","spillover1 tt",8,0,655,655,-0.5,0.5
"26207",-0.5,"Native 26",48,"spillover1","tt","spillover1 tt",7,0,1619,1619,0.5,0.5
"26209",-0.5,"Native 27",34,"spillover1","tt","spillover1 tt",6,0,198,198,-0.5,-0.5
"26211",-0.5,"Native 27",28,"spillover1","tt","spillover1 tt",8,0,526,526,-0.5,0.5
"26213",-0.5,"Native 27",36,"spillover1","tt","spillover1 tt",8,0,1014,1014,-0.5,0.5
"26215",-0.5,"Native 27",25,"spillover1","tt","spillover1 tt",5,0,868,868,0.5,-0.5
"26217",-0.5,"Native 27",40,"spillover1","tt","spillover1 tt",8,0,967,967,-0.5,0.5
"26219",-0.5,"Native 27",33,"spillover1","tt","spillover1 tt",5,0,1434,1434,0.5,-0.5
"26221",-0.5,"Native 27",37,"spillover1","tt","spillover1 tt",5,0,1025,1025,0.5,-0.5
"26223",-0.5,"Native 27",48,"spillover1","tt","spillover1 tt",8,0,1090,1090,-0.5,0.5
"26225",-0.5,"Native 27",31,"spillover1","tt","spillover1 tt",7,0,1705,1705,0.5,0.5
"26227",-0.5,"Native 27",35,"spillover1","tt","spillover1 tt",7,0,805,805,0.5,0.5
"26229",-0.5,"Native 27",32,"spillover1","tt","spillover1 tt",8,0,1253,1253,-0.5,0.5
"26231",-0.5,"Native 27",47,"spillover1","tt","spillover1 tt",7,0,2304,2304,0.5,0.5
"26233",-0.5,"Native 27",27,"spillover1","tt","spillover1 tt",7,0,713,713,0.5,0.5
"26235",-0.5,"Native 27",30,"spillover1","tt","spillover1 tt",6,0,545,545,-0.5,-0.5
"26237",-0.5,"Native 27",45,"spillover1","tt","spillover1 tt",5,0,364,364,0.5,-0.5
"26239",-0.5,"Native 27",43,"spillover1","tt","spillover1 tt",7,0,953,953,0.5,0.5
"26241",-0.5,"Native 27",46,"spillover1","tt","spillover1 tt",6,0,513,513,-0.5,-0.5
"26243",-0.5,"Native 27",42,"spillover1","tt","spillover1 tt",6,0,407,407,-0.5,-0.5
"26245",-0.5,"Native 27",39,"spillover1","tt","spillover1 tt",7,0,1146,1146,0.5,0.5
"26247",-0.5,"Native 27",29,"spillover1","tt","spillover1 tt",5,0,494,494,0.5,-0.5
"26249",-0.5,"Native 27",38,"spillover1","tt","spillover1 tt",6,0,448,448,-0.5,-0.5
"26251",-0.5,"Native 27",44,"spillover1","tt","spillover1 tt",8,0,552,552,-0.5,0.5
"26253",-0.5,"Native 27",41,"spillover1","tt","spillover1 tt",5,0,621,621,0.5,-0.5
"26255",-0.5,"Native 27",26,"spillover1","tt","spillover1 tt",6,0,663,663,-0.5,-0.5
"26257",-0.5,"Native 28",39,"spillover1","tt","spillover1 tt",8,0,1196,1196,-0.5,0.5
"26259",-0.5,"Native 28",37,"spillover1","tt","spillover1 tt",6,0,428,428,-0.5,-0.5
"26261",-0.5,"Native 28",25,"spillover1","tt","spillover1 tt",6,0,1390,1390,-0.5,-0.5
"26263",-0.5,"Native 28",28,"spillover1","tt","spillover1 tt",5,0,2224,2224,0.5,-0.5
"26265",-0.5,"Native 28",36,"spillover1","tt","spillover1 tt",5,0,1612,1612,0.5,-0.5
"26267",-0.5,"Native 28",42,"spillover1","tt","spillover1 tt",7,0,1376,1376,0.5,0.5
"26269",-0.5,"Native 28",30,"spillover1","tt","spillover1 tt",7,0,1896,1896,0.5,0.5
"26271",-0.5,"Native 28",41,"spillover1","tt","spillover1 tt",6,0,538,538,-0.5,-0.5
"26273",-0.5,"Native 28",32,"spillover1","tt","spillover1 tt",5,0,1668,1668,0.5,-0.5
"26275",-0.5,"Native 28",35,"spillover1","tt","spillover1 tt",8,0,824,824,-0.5,0.5
"26277",-0.5,"Native 28",46,"spillover1","tt","spillover1 tt",7,0,670,670,0.5,0.5
"26279",-0.5,"Native 28",40,"spillover1","tt","spillover1 tt",5,0,1170,1170,0.5,-0.5
"26281",-0.5,"Native 28",31,"spillover1","tt","spillover1 tt",8,0,774,774,-0.5,0.5
"26283",-0.5,"Native 28",48,"spillover1","tt","spillover1 tt",5,0,1232,1232,0.5,-0.5
"26285",-0.5,"Native 28",34,"spillover1","tt","spillover1 tt",7,0,808,808,0.5,0.5
"26287",-0.5,"Native 28",44,"spillover1","tt","spillover1 tt",5,0,1356,1356,0.5,-0.5
"26289",-0.5,"Native 28",38,"spillover1","tt","spillover1 tt",7,0,952,952,0.5,0.5
"26291",-0.5,"Native 28",45,"spillover1","tt","spillover1 tt",6,0,398,398,-0.5,-0.5
"26293",-0.5,"Native 28",43,"spillover1","tt","spillover1 tt",8,0,512,512,-0.5,0.5
"26295",-0.5,"Native 28",29,"spillover1","tt","spillover1 tt",6,0,238,238,-0.5,-0.5
"26297",-0.5,"Native 28",27,"spillover1","tt","spillover1 tt",8,0,1166,1166,-0.5,0.5
"26299",-0.5,"Native 28",26,"spillover1","tt","spillover1 tt",7,0,962,962,0.5,0.5
"26301",-0.5,"Native 28",47,"spillover1","tt","spillover1 tt",8,0,800,800,-0.5,0.5
"26303",-0.5,"Native 28",33,"spillover1","tt","spillover1 tt",6,0,740,740,-0.5,-0.5
"26306",-0.5,"Native 29",40,"spillover1","tt","spillover1 tt",6,0,554,554,-0.5,-0.5
"26308",-0.5,"Native 29",34,"spillover1","tt","spillover1 tt",8,0,770,770,-0.5,0.5
"26310",-0.5,"Native 29",28,"spillover1","tt","spillover1 tt",6,0,1164,1164,-0.5,-0.5
"26312",-0.5,"Native 29",32,"spillover1","tt","spillover1 tt",6,0,518,518,-0.5,-0.5
"26314",-0.5,"Native 29",26,"spillover1","tt","spillover1 tt",8,0,1024,1024,-0.5,0.5
"26316",-0.5,"Native 29",33,"spillover1","tt","spillover1 tt",7,0,632,632,0.5,0.5
"26318",-0.5,"Native 29",30,"spillover1","tt","spillover1 tt",8,0,298,298,-0.5,0.5
"26320",-0.5,"Native 29",44,"spillover1","tt","spillover1 tt",6,0,382,382,-0.5,-0.5
"26322",-0.5,"Native 29",43,"spillover1","tt","spillover1 tt",5,0,576,576,0.5,-0.5
"26324",-0.5,"Native 29",37,"spillover1","tt","spillover1 tt",7,0,636,636,0.5,0.5
"26326",-0.5,"Native 29",25,"spillover1","tt","spillover1 tt",7,0,360,360,0.5,0.5
"26328",-0.5,"Native 29",45,"spillover1","tt","spillover1 tt",7,0,742,742,0.5,0.5
"26330",-0.5,"Native 29",29,"spillover1","tt","spillover1 tt",7,0,670,670,0.5,0.5
"26332",-0.5,"Native 29",31,"spillover1","tt","spillover1 tt",5,0,226,226,0.5,-0.5
"26334",-0.5,"Native 29",36,"spillover1","tt","spillover1 tt",6,0,868,868,-0.5,-0.5
"26336",-0.5,"Native 29",38,"spillover1","tt","spillover1 tt",8,0,316,316,-0.5,0.5
"26338",-0.5,"Native 29",46,"spillover1","tt","spillover1 tt",8,0,284,284,-0.5,0.5
"26340",-0.5,"Native 29",39,"spillover1","tt","spillover1 tt",5,0,842,842,0.5,-0.5
"26342",-0.5,"Native 29",35,"spillover1","tt","spillover1 tt",5,0,798,798,0.5,-0.5
"26344",-0.5,"Native 29",41,"spillover1","tt","spillover1 tt",7,0,900,900,0.5,0.5
"26346",-0.5,"Native 29",48,"spillover1","tt","spillover1 tt",6,0,490,490,-0.5,-0.5
"26348",-0.5,"Native 29",27,"spillover1","tt","spillover1 tt",5,0,1250,1250,0.5,-0.5
"26350",-0.5,"Native 29",42,"spillover1","tt","spillover1 tt",8,0,446,446,-0.5,0.5
"26352",-0.5,"Native 29",47,"spillover1","tt","spillover1 tt",5,0,676,676,0.5,-0.5
"26354",-0.5,"Native 30",25,"spillover1","tt","spillover1 tt",8,0,660,660,-0.5,0.5
"26356",-0.5,"Native 30",40,"spillover1","tt","spillover1 tt",7,0,2026,2026,0.5,0.5
"26358",-0.5,"Native 30",48,"spillover1","tt","spillover1 tt",7,0,2364,2364,0.5,0.5
"26360",-0.5,"Native 30",28,"spillover1","tt","spillover1 tt",7,0,2732,2732,0.5,0.5
"26362",-0.5,"Native 30",30,"spillover1","tt","spillover1 tt",5,0,2972,2972,0.5,-0.5
"26364",-0.5,"Native 30",41,"spillover1","tt","spillover1 tt",8,0,846,846,-0.5,0.5
"26366",-0.5,"Native 30",31,"spillover1","tt","spillover1 tt",6,0,2588,2588,-0.5,-0.5
"26368",-0.5,"Native 30",46,"spillover1","tt","spillover1 tt",5,0,1374,1374,0.5,-0.5
"26370",-0.5,"Native 30",27,"spillover1","tt","spillover1 tt",6,0,1206,1206,-0.5,-0.5
"26372",-0.5,"Native 30",43,"spillover1","tt","spillover1 tt",6,0,784,784,-0.5,-0.5
"26374",-0.5,"Native 30",37,"spillover1","tt","spillover1 tt",8,0,712,712,-0.5,0.5
"26376",-0.5,"Native 30",36,"spillover1","tt","spillover1 tt",7,0,1656,1656,0.5,0.5
"26378",-0.5,"Native 30",42,"spillover1","tt","spillover1 tt",5,0,670,670,0.5,-0.5
"26380",-0.5,"Native 30",47,"spillover1","tt","spillover1 tt",6,0,898,898,-0.5,-0.5
"26382",-0.5,"Native 30",35,"spillover1","tt","spillover1 tt",6,0,252,252,-0.5,-0.5
"26384",-0.5,"Native 30",34,"spillover1","tt","spillover1 tt",5,0,1140,1140,0.5,-0.5
"26386",-0.5,"Native 30",44,"spillover1","tt","spillover1 tt",7,0,926,926,0.5,0.5
"26388",-0.5,"Native 30",38,"spillover1","tt","spillover1 tt",5,0,738,738,0.5,-0.5
"26390",-0.5,"Native 30",45,"spillover1","tt","spillover1 tt",8,0,430,430,-0.5,0.5
"26392",-0.5,"Native 30",32,"spillover1","tt","spillover1 tt",7,0,1344,1344,0.5,0.5
"26394",-0.5,"Native 30",29,"spillover1","tt","spillover1 tt",8,0,846,846,-0.5,0.5
"26396",-0.5,"Native 30",26,"spillover1","tt","spillover1 tt",5,0,2346,2346,0.5,-0.5
"26398",-0.5,"Native 30",33,"spillover1","tt","spillover1 tt",8,0,1012,1012,-0.5,0.5
"26400",-0.5,"Native 30",39,"spillover1","tt","spillover1 tt",6,0,288,288,-0.5,-0.5
"26401",-0.5,"Native 31",32,"spillover1","tt","spillover1 tt",8,0,1080,1080,-0.5,0.5
"26403",-0.5,"Native 31",40,"spillover1","tt","spillover1 tt",8,0,1100,1100,-0.5,0.5
"26405",-0.5,"Native 31",47,"spillover1","tt","spillover1 tt",7,0,3890,3890,0.5,0.5
"26407",-0.5,"Native 31",42,"spillover1","tt","spillover1 tt",6,0,392,392,-0.5,-0.5
"26409",-0.5,"Native 31",29,"spillover1","tt","spillover1 tt",5,0,778,778,0.5,-0.5
"26411",-0.5,"Native 31",38,"spillover1","tt","spillover1 tt",6,0,874,874,-0.5,-0.5
"26413",-0.5,"Native 31",41,"spillover1","tt","spillover1 tt",5,0,2232,2232,0.5,-0.5
"26415",-0.5,"Native 31",37,"spillover1","tt","spillover1 tt",5,0,2180,2180,0.5,-0.5
"26417",-0.5,"Native 31",44,"spillover1","tt","spillover1 tt",8,0,658,658,-0.5,0.5
"26419",-0.5,"Native 31",35,"spillover1","tt","spillover1 tt",7,0,1636,1636,0.5,0.5
"26421",-0.5,"Native 31",30,"spillover1","tt","spillover1 tt",6,0,1008,1008,-0.5,-0.5
"26423",-0.5,"Native 31",33,"spillover1","tt","spillover1 tt",5,0,1262,1262,0.5,-0.5
"26425",-0.5,"Native 31",45,"spillover1","tt","spillover1 tt",5,0,158,158,0.5,-0.5
"26427",-0.5,"Native 31",26,"spillover1","tt","spillover1 tt",6,0,790,790,-0.5,-0.5
"26429",-0.5,"Native 31",25,"spillover1","tt","spillover1 tt",5,0,1590,1590,0.5,-0.5
"26431",-0.5,"Native 31",28,"spillover1","tt","spillover1 tt",8,0,2528,2528,-0.5,0.5
"26433",-0.5,"Native 31",46,"spillover1","tt","spillover1 tt",6,0,926,926,-0.5,-0.5
"26435",-0.5,"Native 31",31,"spillover1","tt","spillover1 tt",7,0,1656,1656,0.5,0.5
"26437",-0.5,"Native 31",36,"spillover1","tt","spillover1 tt",8,0,1142,1142,-0.5,0.5
"26439",-0.5,"Native 31",27,"spillover1","tt","spillover1 tt",7,0,328,328,0.5,0.5
"26441",-0.5,"Native 31",48,"spillover1","tt","spillover1 tt",8,0,360,360,-0.5,0.5
"26443",-0.5,"Native 31",43,"spillover1","tt","spillover1 tt",7,0,712,712,0.5,0.5
"26445",-0.5,"Native 31",34,"spillover1","tt","spillover1 tt",6,0,678,678,-0.5,-0.5
"26447",-0.5,"Native 31",39,"spillover1","tt","spillover1 tt",7,0,466,466,0.5,0.5
"26450",-0.5,"Native 32",47,"spillover1","tt","spillover1 tt",8,0,2050,2050,-0.5,0.5
"26452",-0.5,"Native 32",35,"spillover1","tt","spillover1 tt",8,0,322,322,-0.5,0.5
"26454",-0.5,"Native 32",31,"spillover1","tt","spillover1 tt",8,0,1258,1258,-0.5,0.5
"26456",-0.5,"Native 32",48,"spillover1","tt","spillover1 tt",5,0,2268,2268,0.5,-0.5
"26458",-0.5,"Native 32",26,"spillover1","tt","spillover1 tt",7,0,976,976,0.5,0.5
"26460",-0.5,"Native 32",33,"spillover1","tt","spillover1 tt",6,0,364,364,-0.5,-0.5
"26462",-0.5,"Native 32",43,"spillover1","tt","spillover1 tt",8,0,1192,1192,-0.5,0.5
"26464",-0.5,"Native 32",30,"spillover1","tt","spillover1 tt",7,0,1928,1928,0.5,0.5
"26466",-0.5,"Native 32",36,"spillover1","tt","spillover1 tt",5,0,970,970,0.5,-0.5
"26468",-0.5,"Native 32",44,"spillover1","tt","spillover1 tt",5,0,1096,1096,0.5,-0.5
"26470",-0.5,"Native 32",34,"spillover1","tt","spillover1 tt",7,0,676,676,0.5,0.5
"26472",-0.5,"Native 32",42,"spillover1","tt","spillover1 tt",7,0,392,392,0.5,0.5
"26474",-0.5,"Native 32",37,"spillover1","tt","spillover1 tt",6,0,316,316,-0.5,-0.5
"26476",-0.5,"Native 32",29,"spillover1","tt","spillover1 tt",6,0,580,580,-0.5,-0.5
"26478",-0.5,"Native 32",41,"spillover1","tt","spillover1 tt",6,0,1064,1064,-0.5,-0.5
"26480",-0.5,"Native 32",32,"spillover1","tt","spillover1 tt",5,0,648,648,0.5,-0.5
"26482",-0.5,"Native 32",27,"spillover1","tt","spillover1 tt",8,0,602,602,-0.5,0.5
"26484",-0.5,"Native 32",46,"spillover1","tt","spillover1 tt",7,0,504,504,0.5,0.5
"26486",-0.5,"Native 32",38,"spillover1","tt","spillover1 tt",7,0,838,838,0.5,0.5
"26488",-0.5,"Native 32",28,"spillover1","tt","spillover1 tt",5,0,514,514,0.5,-0.5
"26490",-0.5,"Native 32",25,"spillover1","tt","spillover1 tt",6,0,308,308,-0.5,-0.5
"26492",-0.5,"Native 32",45,"spillover1","tt","spillover1 tt",6,0,324,324,-0.5,-0.5
"26494",-0.5,"Native 32",39,"spillover1","tt","spillover1 tt",8,0,632,632,-0.5,0.5
"26496",-0.5,"Native 32",40,"spillover1","tt","spillover1 tt",5,0,404,404,0.5,-0.5
"26498",-0.5,"Native 33",42,"spillover1","tt","spillover1 tt",8,0,536,536,-0.5,0.5
"26500",-0.5,"Native 33",25,"spillover1","tt","spillover1 tt",7,0,1342,1342,0.5,0.5
"26502",-0.5,"Native 33",37,"spillover1","tt","spillover1 tt",7,0,2336,2336,0.5,0.5
"26504",-0.5,"Native 33",41,"spillover1","tt","spillover1 tt",7,0,902,902,0.5,0.5
"26506",-0.5,"Native 33",40,"spillover1","tt","spillover1 tt",6,0,366,366,-0.5,-0.5
"26508",-0.5,"Native 33",31,"spillover1","tt","spillover1 tt",5,0,1258,1258,0.5,-0.5
"26510",-0.5,"Native 33",30,"spillover1","tt","spillover1 tt",8,0,610,610,-0.5,0.5
"26512",-0.5,"Native 33",35,"spillover1","tt","spillover1 tt",5,0,670,670,0.5,-0.5
"26514",-0.5,"Native 33",27,"spillover1","tt","spillover1 tt",5,0,1218,1218,0.5,-0.5
"26516",-0.5,"Native 33",39,"spillover1","tt","spillover1 tt",5,0,952,952,0.5,-0.5
"26518",-0.5,"Native 33",47,"spillover1","tt","spillover1 tt",5,0,918,918,0.5,-0.5
"26520",-0.5,"Native 33",43,"spillover1","tt","spillover1 tt",5,0,784,784,0.5,-0.5
"26522",-0.5,"Native 33",28,"spillover1","tt","spillover1 tt",6,0,482,482,-0.5,-0.5
"26524",-0.5,"Native 33",46,"spillover1","tt","spillover1 tt",8,0,328,328,-0.5,0.5
"26526",-0.5,"Native 33",38,"spillover1","tt","spillover1 tt",8,0,470,470,-0.5,0.5
"26528",-0.5,"Native 33",44,"spillover1","tt","spillover1 tt",6,0,160,160,-0.5,-0.5
"26530",-0.5,"Native 33",33,"spillover1","tt","spillover1 tt",7,0,418,418,0.5,0.5
"26532",-0.5,"Native 33",48,"spillover1","tt","spillover1 tt",6,0,396,396,-0.5,-0.5
"26534",-0.5,"Native 33",34,"spillover1","tt","spillover1 tt",8,0,274,274,-0.5,0.5
"26536",-0.5,"Native 33",36,"spillover1","tt","spillover1 tt",6,0,224,224,-0.5,-0.5
"26538",-0.5,"Native 33",45,"spillover1","tt","spillover1 tt",7,0,422,422,0.5,0.5
"26540",-0.5,"Native 33",32,"spillover1","tt","spillover1 tt",6,0,610,610,-0.5,-0.5
"26542",-0.5,"Native 33",26,"spillover1","tt","spillover1 tt",8,0,276,276,-0.5,0.5
"26544",-0.5,"Native 33",29,"spillover1","tt","spillover1 tt",7,0,432,432,0.5,0.5
"26545",-0.5,"Native 34",40,"spillover1","tt","spillover1 tt",7,0,2269,2269,0.5,0.5
"26547",-0.5,"Native 34",29,"spillover1","tt","spillover1 tt",8,0,3092,3092,-0.5,0.5
"26549",-0.5,"Native 34",45,"spillover1","tt","spillover1 tt",8,0,903,903,-0.5,0.5
"26551",-0.5,"Native 34",32,"spillover1","tt","spillover1 tt",7,0,2100,2100,0.5,0.5
"26553",-0.5,"Native 34",28,"spillover1","tt","spillover1 tt",7,0,2407,2407,0.5,0.5
"26555",-0.5,"Native 34",44,"spillover1","tt","spillover1 tt",7,0,3045,3045,0.5,0.5
